划算,54.55107227974483
感動,54.53338637988593
含蓄,54.368416020920556
漂漂,54.347503754913994
臭美,54.146506983720144
娇羞,53.92429809981985
值得看,53.867737174002016
滑稽,53.70453456332712
心水,53.683645361942894
质朴,53.28052176282463
精细,52.896796687674254
齐全,52.79797910881143
乖巧,52.71461700810688
广泛,52.64639011756204
细致,52.60323730304129
热烈,52.56454352528008
爱你们,52.382790458074915
突出,52.35445309729527
拉风,52.134964572419534
执着,52.042022399073474
优秀,51.889943426634666
温馨,51.79493378155861
快樂,51.74674884249129
实用,51.74265915727506
高端,51.73688916113848
搞怪,51.73205290436614
淑女,51.69433160369382
原生态,51.57520538364128
抢镜,51.486873014031104
爽快,51.435246125301425
丰盛,51.3805897011333
亮眼,51.13780181384628
富有,51.05654673321868
稀饭,51.015456422023526
给力,50.67495728293118
温和,50.66712630379635
小清新,50.33762093105574
滿足,50.30659476340323
传神,50.27837485390413
知性,50.16999792939411
梦幻,49.98960888503198
喜欢他们,49.91848975789607
带感,49.88405538729412
浓厚,49.864941013014864
喜欢这样,49.84956219501213
永恒,49.83223509309388
细小,49.81748293203338
美味,49.74283560351172
有福,49.6296813248384
轻盈,49.62639351679233
希望自己,49.56227476948387
休闲,49.46658554308841
诱人,49.44208796852558
轻松,49.401673607685
拉轰,49.331715382885996
給力,49.26312136779644
年輕,49.21592381340976
妩媚,49.19464930057034
可愛,49.1185900279739
期盼,49.0650233241146
风格,48.97490280741796
华丽,48.856770011304654
独特,48.850821045462816
活动,48.78119047030704
传统,48.66407224632445
春天,48.613764639084856
流畅,48.61093259798666
骄傲,48.60757360958058
高贵,48.5626545705565
有力,48.487934994517595
深爱,48.4025026219538
有分量,48.210632064944846
强势,48.20232209463612
好味,48.15950018440716
威武,48.14192055153137
甜蜜,48.10059969323586
闪亮,48.03685697270625
充实,48.009786058080856
近距离,47.76258496481421
一致,47.733116865392276
顺利,47.7263410363657
灵活,47.56973478969338
欣赏,47.43395743649104
熱情,47.39934251088237
神气,47.292741099739466
难忘,47.266822189408096
抢眼,47.19514980077625
圆满,47.15629058322906
悠哉,47.12087465735593
值得学习,47.001519804300045
牛x,46.89812783875611
哈皮,46.87463032744342
公主,46.76367287121738
容易满足,46.67842160808675
值得期待,46.65679731572447
细腻,46.65336709944288
牛掰,46.636608981398325
滋润,46.62040585398455
亲密,46.56693913115786
全新,46.412932667433864
愛你,46.34964459573934
有活力,46.34614940717987
火爆,46.21883368293547
大牌,46.153114220668364
意想不到,46.07906135210365
有喜感,45.83281092209743
热情,45.79601633321756
是幸福,45.762505916859176
柔软,45.74175364390039
新奇,45.737861301726404
气质,45.620954010114055
友爱,45.6049495010952
正经,45.52330172564781
小巧,45.47495096578437
心动,45.473910404183854
有情调,45.39764707365417
耀眼,45.37210891506026
团结,45.35155772107822
灿烂,45.31711983714433
好运,45.26848924774119
清凉,45.26669558889049
保暖,45.10058838741212
爱美,45.07680784758597
提神,44.96720109202102
有效率,44.94244530666763
另类,44.89366223405049
有内涵,44.84195891491003
喜剧,44.77205054172086
多姿多彩,44.66658686510126
有爱心,44.56071160962848
牛叉,44.52633717100026
进步,44.49192991678265
英俊,44.43636916395165
别致,44.247187425444885
歡樂,44.21870360879794
正宗,44.11164421359858
有想法,44.08944893862527
愉快,43.97336998441076
关注你,43.967601360283396
配合,43.869700971935856
单调,43.72495745503409
青葱,43.724254185910475
独立,43.69918585075969
牛b,43.668624719209454
好喝,43.63328267304169
好听,43.09794144841984
有劲,43.07415457540933
东东,43.07047431711677
有想象力,42.99213588666293
粗糙,42.97430254569546
高興,42.964928240591654
互动,42.948401257829225
有礼貌,42.65273545024082
亲切,42.553483977703955
放肆,42.52734215684895
欢喜,42.32542749299475
不錯,42.242036620669595
光滑,42.219562329020995
幸运,42.108917187343515
诱惑人,42.10813561491851
羞涩,41.92864804975439
窩心,41.77122322294651
拍摄,41.716644633611146
不变,41.67111518527217
喜欢它,41.59819576238128
强悍,41.52996551092547
自豪,41.45612347063301
璀璨,41.45366514972848
红色,41.32655053683256
回味,41.180324705007756
羨慕,41.0347624876076
勤奋,40.99629018929178
激動,40.911642378037044
梦想,40.909731583858736
花心,40.67180072931321
清新,40.55803145379026
礼物,40.41456166179184
冒险,40.37070447612055
用力,40.21544025266165
亲民,40.10898699823387
独一无二,40.01848324498259
有诚意,39.97418054781269
诗意,39.95883313229027
稚嫩,39.816055553272825
中肯,39.73035716443448
喜爱,39.7030291393374
有哲理,39.69468282918335
人性化,39.659488324098334
美美,39.64914482989791
推荐,39.57528237161341
眼熟,39.544494890442245
时髦,39.52461953692112
有价值,39.42231194619678
喜歡,39.35780519940466
有限,39.32348516872518
奇妙,39.07217698412628
透彻,38.921352368391254
瘋狂,38.73141065903758
赞,38.651582056957906
喜欢你,38.597365059317326
新鲜,38.32236613035227
愛我,38.30776581624893
認真,38.30484981089105
绚烂,38.301458937670354
爱她,38.27519420644823
充分,38.22676170815554
神速,38.198738495266326
爱你,38.163803460982955
壮观,38.13178374225065
鸡血,38.028568438735995
妖艳,38.02466720843721
感恩,38.00630876190565
童话,37.99909161220222
乐观,37.87047835653676
大片,37.86895300887646
宝贵,37.786561348271
超前,37.777261452852784
痴情,37.70436971324045
高超,37.55465744674154
精辟,37.5028875852012
专一,37.272836735361096
值得珍惜,37.12816344285643
丰满,37.074091407571174
正点,36.99227373035201
传奇,36.925824853111926
棒,36.92101670364813
明星,36.91076530054488
有愛,36.88814608269655
欣慰,36.58832284361472
跳跃,36.582835444470284
豪华,36.54519930863059
醒目,36.43569254481587
完善,36.29966183326855
卖萌,36.272286960306246
亲近,36.209100717610035
严谨,36.04613002452952
登对,36.013733274434564
鲜明,36.00821453431675
那啥,36.006782944878424
不起眼,35.99215813639749
有营养,35.874889205254625
強大,35.848032449251406
喜欢她,35.844787691193545
严格,35.74891600748165
﻿可爱,35.74298505797206
感谢,35.61847469290687
珍贵,35.6039787504301
全面,35.5726524909116
销魂,35.55298090791353
灵魂,35.55290419567218
坚定,35.49632073812424
高大,35.330838051539246
心仪,35.27632369890924
满足,35.207626680693906
震撼,35.16502361864648
大度,35.13555083291299
开心,34.959166817784784
高难度,34.95490771623427
期待,34.85668434212056
淡淡,34.85480485904052
性感,34.82924980950857
欢乐,34.799102499623324
有力量,34.734527565155375
长久,34.67824251716427
高清,34.57975383428435
久违,34.44856010718585
让人羡慕,34.39686636271938
有缘分,34.35806308999944
与时俱进,34.34636262408416
设计,34.27594728526383
辉煌,34.151541382501144
少见,34.127523245467266
真诚,34.1252848834967
支持,34.07018505625369
惹眼,34.063133805931365
快乐,34.04014194202728
生动,33.86048438146573
火热,33.84452388490895
及时,33.77695563389038
沧桑,33.74245515716734
让人心动,33.70628417050872
暖暖,33.60385140275595
開心,33.508800208612705
感兴趣,33.42896679482338
独有,33.37115731371114
有成就感,33.32388083805763
神圣,33.297858152494065
浓郁,33.29162474864944
贪心,33.18777200209411
聪明,33.076057633308416
崇拜你,33.075189656795075
热血,32.89979170662404
宽容,32.84661992775157
有耐心,32.80782848502291
平凡,32.77470884691933
合作,32.72643989330068
地道,32.71066214323363
友好,32.55560143151336
艳丽,32.406114255036
難得,32.34955596608503
喜欢看,32.335742779423505
粉丝,32.31191603763255
细节,32.28220643519792
温暖,32.23046541802113
朴素,32.19960722834531
深情,32.154563229156366
用功,32.071125734382946
勤劳,32.045991142549894
爱它,32.045221607310786
高傲,31.95725207361183
苗条,31.939010074796826
成长,31.881815671007676
纯真,31.826177550349794
准确,31.776741925048885
很重要,31.61807235984289
适合我,31.571648869774613
霸气,31.395036392105048
省钱,31.364375293922834
放松,31.273960784714244
專業,31.21435872424765
罕见,31.130745151335553
幽默,31.030251765458644
帅,31.0171583289715
惊险,31.00199639891614
幸運,30.85926573582903
抢手,30.71450166182554
追求,30.697925641655683
享受,30.671616869493004
漂亮,30.364844207811103
虚假,30.307212470472273
有诱惑力,30.299140387879252
hi,30.28887246632575
斯文,30.26438463016704
顺畅,30.12921638331821
high,30.108090311236232
明智,30.031536858439605
爱玩,29.97856803981196
应景,29.951998443479628
有才,29.951471670886345
大方,29.91417482035267
让人期待,29.56730033860561
美貌,29.515209188350195
活跃,29.41299422814609
吃亏,29.22958710960763
旺,29.172378080455577
巧合,29.142298367191334
得意,28.984577435276762
靓仔,28.839497162167365
有意义,28.79468000770933
倔强,28.78249144217009
带劲,28.723578898245353
大爱,28.690174070797593
浪漫,28.65933392849877
让我感动,28.596205878449222
精彩,28.49257262397617
交流,28.45249527773571
华丽丽,28.445839144041454
惊喜,28.325314745515566
靓,28.2247605197597
先进,28.197596499118266
迷离,28.142466772451964
温情,28.047550785009907
有爱,28.039056104615064
匆忙,28.001044699894127
调皮,27.973885824216968
丰富多彩,27.960447791153676
平和,27.88426828410604
暖和,27.691224874416235
亲爱,27.651984688119754
喜欢我,27.645150610321547
风骚,27.621773869934632
文艺,27.62052805888119
勤快,27.606163020025587
积极,27.57633935118677
有道理,27.53742087464843
花,27.450621042417797
体贴,27.427210359130562
统一,27.367640715602665
颜色,27.32473518425928
卖力,27.270998252707322
淘气,27.217742430371274
朦胧,27.07871729058595
用心,26.988794679338717
潮,26.950057272096505
清淡,26.913105407855273
有福气,26.85628402148048
强壮,26.786486362781947
庞大,26.71346472336474
叛逆,26.570424708644335
不错,26.53056182182821
敬佩,26.503352633355917
低调,26.471622786255036
会玩,26.321443219634574
水灵,26.20437505516129
美丽,26.116306702852295
支持你,26.09494265701436
时尚,26.057418186791804
营养,25.947060989166932
明确,25.877860911277267
爱,25.8320485017937
勇敢,25.69742403582211
平淡,25.63571202041442
好朋友,25.460676471454786
光荣,25.39743629359647
萌,25.281772905669474
愛,25.094873138397
特別,25.012938963322146
有趣,24.94170363911044
嗲,24.90557115197132
惊人,24.898690878481617
创意,24.881873509117483
得瑟,24.873478476082806
热爱,24.830178133134634
著名,24.767615096336403
man,24.655960886047417
兴奋,24.640076257212407
馋,24.60730465405702
高明,24.586932758591857
大大,24.580925991301452
偉大,24.562051644355687
无厘头,24.555989631667234
爱情,24.48445962384518
经典,24.362610207983284
逼真,24.246819832753864
健康,24.24583334733636
踏实,24.24564026119692
秋天,24.16908869569922
强大,24.107053352223968
爱吃,24.095973099836996
合适,24.0681684364183
庄严,24.024221102137233
浮躁,24.020725479709725
详细,23.987565849989473
幸福,23.96743022564391
年轻,23.950330467166648
爷们,23.785445893383592
爱自己,23.72955923821743
充足,23.670508176896124
高档,23.639452464563103
乐,23.632558421186346
有兴趣,23.624890473116352
敬业,23.602122156187644
怀旧,23.5522111453562
节目,23.390719417935493
描述,23.31853362877688
音乐,23.209510576281364
安排,23.203764965320822
安逸,23.146483133513357
有品位,23.125146535937912
利害,23.098644942274394
我喜欢,23.086338324970058
花痴,23.07756831600872
正式,23.04853975790009
肉麻,23.04132600870379
产品,22.864528910051035
妖孽,22.723830350448125
有影响力,22.689228588973027
智慧,22.54164376399979
油,22.447202667508428
机会,22.407873633558157
靠前,22.384576347495045
寒冷,22.370727354815244
喧嚣,22.334074439364564
流行,22.230589546099253
满意,22.16853573687971
潇洒,22.118898356478905
具体,22.096077819799486
老大,22.04493548764637
平民,21.995322622460083
个性化,21.910888849900026
潮流,21.86015361562577
亲,21.815371146353783
有情趣,21.760003848566875
自信,21.75270426249463
深入,21.68083699859671
有名,21.601900391498287
成熟,21.59915067065198
值得,21.581381475982674
劲爆,21.574656200679787
关注,21.444944572413036
害羞,21.335807401981153
宽,21.288092363499715
大胆,21.229859328322622
喜欢,21.220554246345785
有夫妻相,21.197431620706077
準,21.180639173095145
顽强,21.152049957700427
感激,21.110646571842864
蓝,21.08655525754975
到位,21.01798392890006
有意義,20.995051024748978
浮夸,20.90864866879918
美,20.820370301698848
有思想,20.70770338493035
明亮,20.569454571472104
表现,20.471997140910613
俗,20.38054440308322
久远,20.256835491029477
吸引,20.23001893488468
成功,20.208505285108664
最爱,20.136069486658993
基情,20.123829383438377
运动,20.097660430386142
鲜活,20.082211638845155
抽象,20.04911108180729
正面,20.001949300161495
喜欢吃,19.8493879707882
有素质,19.775387036283508
艺术,19.634676476847236
堅強,19.494220759093086
粉,19.477616150157477
精确,19.441229129948876
想念你,19.429232761749365
认同,19.396257166054326
快速,19.384226589188124
更多,19.239741362793378
秀气,19.238923571799596
型,19.178813084393223
绿色,19.142240622160134
介绍,19.141887533803633
高调,19.089011615121063
有料,19.054693625819045
迷糊,18.938754871946966
挑剔,18.89147229836251
腹黑,18.871698880621963
慵懒,18.8709261561686
不一样,18.863055598937457
艰辛,18.861202363052218
奇葩,18.83977120880597
可乐,18.717080287628857
环保,18.655186697558058
傲娇,18.640972214849064
尊敬,18.616580462809367
感性,18.579728243339268
平常,18.56438521511583
穿越,18.549914460325336
装逼,18.530166547937064
经验,18.491574577248105
评论,18.44620972172246
最重要,18.410213605655173
酷,18.376269208427306
角色,18.3519511735042
开放,18.305365416795105
崇拜,18.292396812522295
欣喜,18.26112126445135
诚恳,18.19358909381726
相同,18.128599265982132
炫,18.109099519788103
未来,18.057878234614776
耐心,18.03875382409291
完美,18.018850359299787
平等,17.98327487243322
甜,17.95318419369141
惊奇,17.950620525529466
不经意,17.932585728110375
随意,17.89148883718654
宁静,17.885003089180564
曲折,17.8652572672211
创新,17.840571488149187
真实,17.835748784815934
特殊,17.789678031809142
像你,17.7608654972962
有感触,17.590012215271766
职业,17.46221906694069
有食欲,17.457088628744884
味道,17.395207098646495
宝贝,17.304979859095905
过瘾,17.281039392073243
小小,17.263417370298047
适合,17.24638813682031
虔诚,17.169570138699083
唯美,17.130430824921977
哥哥,17.06011525763573
搞笑,16.99207104372822
精准,16.94998987332757
无敌,16.85682400539638
肤浅,16.811780286537928
拍照,16.78984140305514
更大,16.71597168087749
懂我,16.63231535594696
相处,16.620561930784017
基础,16.606977334333937
内涵,16.565764859649285
敏锐,16.471133555723657
美食,16.33108932684046
嗨,16.13493732098118
簡單,16.01665052704209
极致,16.005095122030013
霸道,16.00403571623083
娱乐,15.968083422487869
静谧,15.798655128467791
沉闷,15.79771351956341
感触,15.764894367749777
心态,15.73493832465071
圆,15.727205607688791
暖,15.59612083554575
节日,15.58425841069007
顺,15.554060355758105
珍惜,15.514246996809037
很好,15.50447958735952
渺小,15.429019921223448
感动,15.21335887434179
笑,15.173194653167506
有深度,15.102338957888335
蛋定,15.077260497875121
常见,14.994375518864791
热心,14.983678108177644
爱我,14.872441599683995
高尚,14.791876725068485
自在,14.764787866722722
阳光,14.717914067924081
什么样,14.71115226199099
爱他,14.651717433726999
透明,14.626554013980474
给,14.575083691358799
翻译,14.559741456213494
唱,14.530695739617071
唱歌,14.500254678446638
好看,14.450734277276108
有效,14.407420912474098
多变,14.39693230845331
小说,14.367147069471923
女孩,14.322123752129244
吸引人,14.262990745079083
艰巨,14.26073674028704
恋爱,14.24435245847487
电影,14.21720835311912
努力,14.140085765623912
彪悍,14.06369111382138
版本,14.024866193586659
配,13.914287395350737
送,13.812698059014714
恰当,13.790949631669788
学习,13.790857320233973
有水平,13.78999324853362
完整,13.763293617837597
夏天,13.634903254985353
厉害,13.628241721178465
广告,13.54623521964265
微妙,13.501346524899033
逗,13.493193360071588
路过,13.472499458603872
欠扁,13.45161979155868
纯情,13.269998651387944
闪,13.160021027020672
ok,13.149858456123312
緊張,13.139172542966055
美好,13.13112589394327
屌,13.036865308481607
电视剧,13.027812419601023
暧昧,12.990487897434628
稀罕,12.889707359204483
整洁,12.886636952352399
神秘,12.834242261281437
动人,12.82239519230323
nb,12.779583444318844
好笑,12.759627119413928
服务,12.707994141734698
道理,12.669111685319876
励志,12.65815650076586
心,12.625879658687357
了不起,12.615911673231597
惊心动魄,12.574736288266289
滑,12.53377706604056
長,12.50482680124441
旅行,12.441796359394079
简单,12.36796857783777
细微,12.354892775599694
挑战,12.337039783170102
奢侈,12.279331104574746
兄弟,12.273148322332155
虚幻,12.267981649858415
搭,12.259916410223228
正确,12.208754401379096
文化,12.193759947536778
激动,12.170078947342214
网站,12.162355836222787
喜感,12.118418872461973
正义,11.867488561908415
爽,11.86699034445668
身材,11.817522517018379
高级,11.788055558048463
有激情,11.768578718667936
生活中,11.744481567649066
开,11.743326319497996
读书,11.579877950518787
形象,11.555166325628061
纯洁,11.52093961194493
自觉,11.503218084795389
科学,11.490723960852392
羡慕你,11.426408612335544
卑微,11.407637972836307
有安全感,11.402910138830732
浓,11.400850403365231
直观,11.36069432357519
湿润,11.351873362925136
放心,11.312126660406737
热闹,11.308996500494892
有意思,11.290029242587888
牛逼,11.248203827277168
童年,11.159048543736095
回忆,11.154965582999498
秘密,11.148555048675238
温柔,11.119752938010638
好玩,11.020097768163257
视频,10.847612444793912
治愈,10.782658575944634
快,10.781929748227125
亮,10.7231313712056
结婚,10.516492645602304
不舍,10.493167276332178
单纯,10.46968901993738
漫长,10.464212421181507
良好,10.452064816750427
物质,10.444667474348702
力量,10.40848886990602
神奇,10.402037096164118
有感觉,10.398698343722698
图,10.34903074009857
常用,10.336445691916438
忐忑,10.33092000208142
渴望,10.330438731082815
刻骨铭心,10.267345125505289
不易,10.160750644914314
中意,10.051701297071983
可靠,10.04608886334481
迅速,10.021266344392782
让人感动,9.970749357656508
经历,9.937559689860677
巧,9.92486209337633
挤,9.859339609958035
不可思议,9.803808880511285
更好,9.798707766974191
付出,9.779403792998968
诱惑,9.765182229913446
干净,9.694941621624688
保守,9.682691488853598
灵,9.633255053781173
使用,9.58492738467293
微笑,9.537819893574499
干燥,9.518333640030672
忧郁,9.512257578994735
有心,9.478953639495085
无知,9.45959117961602
光棍,9.40589664997751
单身,9.340368672471707
和谐,9.331876034792018
疼你,9.259237578048303
新,9.061861816079146
事物,9.013668994962659
q,8.994623079711813
速度,8.99189199296884
响亮,8.924135119321633
冷清,8.859333649962423
微博,8.844960313894575
难得,8.843515857538454
变化,8.837716936124846
有毅力,8.79023763788866
拍,8.78525655779621
投入,8.778047946599333
任性,8.69877960308961
想你们,8.677866784773105
个性,8.675515172298347
计划,8.666591778565447
伟大,8.60319909814826
治愈系,8.567248789346902
忙碌,8.528066566358017
微薄,8.521779612207833
激情,8.350885307593057
值,8.349921526417765
认真,8.323888913470215
淫荡,8.314183525440846
朴实,8.269966261304962
狡猾,8.234522863710586
转发,8.130294825872998
想他,8.123976061072671
顽固,8.122531782737669
遗憾,8.105553816222008
有能力,8.091739344040343
现代,8.041328714286644
房子,7.907648544345476
故事,7.803936545548347
姑娘,7.7123513184374834
有实力,7.705707896804001
辣,7.668664851749865
优越,7.61195137521843
标准,7.601209095897851
心灵,7.504321970624988
青春,7.486642235552318
光棍节,7.391951887818569
黄,7.366081057822561
好吃,7.357016479203417
拼命,7.3322898166539705
得到,7.3206499796705
文章,7.298559892298517
香,7.296585364860275
厚,7.25353846512674
黑色,7.230657210705759
结实,7.2146456212554515
一模一样,7.125742659301417
声音,7.04127735867273
忧伤,7.00245455662711
自以为是,6.997676049872154
遥远,6.976540690970557
好使,6.966480192358219
锻炼,6.960099709548758
色,6.948408896293887
红,6.913265269877577
选择,6.875677566710453
主观,6.864224714834701
真切,6.847489133114308
了解我,6.816147729620084
有经验,6.770116263068092
浓烈,6.747629219165103
内心,6.744212236249573
有乐趣,6.72390799564688
猛,6.713868243014594
強,6.655070780979022
时代,6.622758133460192
纯粹,6.59431739726028
照片,6.560990194155849
多余,6.545163831112074
理想,6.449287822395477
极品,6.302752153198967
年龄,6.209479341164573
转,6.192582406097813
香港,6.123608053780113
梦,6.104178371580598
飞,6.059157740993859
真實,5.976243570092328
为自己,5.920530074732845
尖锐,5.914748289050892
熟悉,5.907871076084621
佩服,5.887897419119448
犀利,5.861824377654792
相关,5.8230840251688285
沮丧,5.780861977935438
自恋,5.753713939471348
绿,5.746703723583655
闲,5.7407610543586625
薄,5.714605774739091
我们,5.695995076382646
特色,5.671678580268039
傻傻,5.574607644606555
流氓,5.561771581727526
固定,5.516744306677672
懷念,5.478920640478341
深深,5.419789343361551
艰苦,5.326558184100357
好用,5.32107208615339
公开,5.293957944266141
你,5.276449587560333
企业,5.214070415307087
疯狂,5.191537002601084
好好,5.132338437060583
父母,5.128342067836441
好奇,5.124805997299565
二逼,5.110986021807979
茶,5.110839042125534
不快乐,5.094097954347621
思念,4.981567878513688
相爱,4.979247855187156
难找,4.922906859196743
想家,4.890204051252638
同学,4.88679978313852
纯,4.855083911802921
有用,4.822237955793709
矮,4.806015815993874
突兀,4.705035853096256
不同,4.702261254839502
牛,4.642860350526782
yy,4.603431841689508
频繁,4.499691615518538
热,4.484421588006125
技术,4.463769604003625
深沉,4.403897589355365
乖,4.370442605164926
画,4.311874157376528
吊,4.300839227336513
安静,4.180797062861515
口味,4.032532930685659
错,4.026413910950736
听话,3.9770351924543057
嫩,3.927812210389322
有魄力,3.909574338535257
赚,3.8040388013385464
巨大,3.793516055271829
特别,3.784239747324405
爱国,3.7774303503152478
玩儿,3.6392689089688828
装,3.5715412335308154
吸引我,3.5183757409951273
身体,3.4230512280408147
长期,3.4034352947722306
舍不得,3.3768209273836485
缓慢,3.365922260271385
最好,3.337110850473085
坚持,3.3311652548033877
没心没肺,3.256292498905555
希望,3.22256410101618
关系,3.1587606146561718
一年,3.1571372871661607
在一起,3.155738111830289
嚣张,3.1367586580127917
光明,3.116626437883188
远,3.109808413598938
靠谱,3.0495762232587373
不和谐,2.9574099522034607
小,2.9266339840287694
惊讶,2.9164903774377535
理性,2.902241289809539
淳朴,2.8865869767294017
猥琐,2.8507501188027407
困扰,2.707716774878647
不开心,2.67014291410711
二,2.6520288893585704
严肃,2.5076364297218516
生猛,2.4724204170720188
想不到,2.4358022406559
等待,2.4039977549046436
会说,2.3330033205864296
静,2.3155061007482978
妈妈,2.29057398111536
菜,2.2571521488921924
大,2.246871790313423
深刻,2.2370550317489015
普遍,2.231814094443959
细,1.9956277002713168
固执,1.9307177668415645
p,1.920554133749675
少女,1.9088064520488495
可口,1.8800919033841847
高兴,1.8483411664299512
卡,1.688022966125703
后知后觉,1.6063920173616641
败家,1.5953364497119618
自然,1.5431651233166412
激烈,1.5166629783989187
活,1.5164071704096789
真正,1.4848548840356255
想要,1.3991148629031918
短暂,1.3975047575985133
善解人意,1.3561895774996753
想法,1.33994213704279
了解,1.3380806506028435
感人,1.3324779493023713
下面,1.304383835367523
矫情,1.2668894684665009
典型,1.2148955444914475
妹妹,1.1180761768290641
专业,1.108401008098634
毛毛,1.08832837412415
不好意思,1.0715534985801398
负责,1.0569989406238756
孤独,1.0441574283212376
劲,1.0427782759658697
老公,0.9370626118703637
盲目,0.9114495597148363
土,0.9051352757462846
辛苦,0.8565044091441916
烦恼,0.7862932217169522
诚实,0.742700289593983
亮点,0.637675920671618
北京,0.6053544177949899
紧张,0.595907435283724
冬天,0.5779561652440705
记忆,0.5346174837779994
多东西,0.37943289068104324
笨,0.3696835382521596
正,0.3432741478251257
瘦,0.26328098245629955
合理,0.22168532021857684
忽悠,0.19514325407567265
卖,0.18230540120661115
你们,0.14101446814867477
对他,0.044732714666778625
足,0.03566423620928019
